kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20613519.0,SMAN 22 KABUPATEN TANGERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6195D864-C569-47C3-8C51-50423767786D,JL. Bumi Puspiptek Asri Sektor I Pagedangan Kec. Pagedangan Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20520821.0,SMAN 1 LUMAJANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78B0279A-69D8-4153-9ECB-50456A17E0B3,JL. JEND. A. YANI NO. 7 LUMAJANG Kepuharjo Kec. Lumajang Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
69726059.0,SMAN 3 SATAR MESE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0156B8D8-CAD1-4C6B-A274-5048917A928A,"PONGKOR, DESA PONGKOR KECAMATAN SATAR ME... PONGKOR Kec. Satarmese Kab. Manggarai Prov. Nusa Tenggara Timur",Kab. Manggarai,,Nusa Tenggara Timur
10814713.0,SMA NEGERI 1 DENTE TELADAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E6E02C2-0A88-4BE7-A88F-5048CC1FD092,Jalan Poros Kampung Way Dente WAY DENTE Kec. Dente Teladas Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
20603347.0,SMAS KATOLIK RICCI II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4A7D8A3-B6BB-4705-BC7F-504B60ED6EDD,JL.UTAMA II NO.1-2 Pondok Karya Kec. Pondok Aren Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
70049881.0,SMA NEGERI SEREMUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08D1F1AA-842F-4584-B039-504ECD67847F,Kampung Haha Distrik Seremuk Haha Kec. Seremuk Kab. Sorong Selatan Prov. Papua Barat Daya,Kab. Sorong Selatan,,Papua Barat Daya
10601959.0,SMAN RUPIT (B),https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43197873-76FB-4132-A888-505701830050,JL. DEPATI KECIK NO. 404 MUARA RUPIT Kec. Rupit Kab. Musi Rawas Utara Prov. Sumatera Selatan,Kab. Musi Rawas Utara,,Sumatera Selatan
70047627.0,SMA Negeri 9 Padangsidimpuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDB72C67-26E6-411D-8814-5062543B588A,Desa Joring Natobang Joring Natobang Kec. Angkola Julu Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
70055505.0,Sekolah Rakyat Menengah Atas Terintegrasi 22 Polewali Mandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCC47A6A-3A4F-4D35-BC17-506D68A9D8B1,Jl. Poros Rea Km 4 Kecamatan Binuang Kab... Binuang Kec. Binuang Kab. Tapin Prov. Kalimantan Selatan,Kab. Tapin,,Kalimantan Selatan
20219312.0,SMAN 4 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1405D8D7-BB36-4BC4-8507-506F9FFF0489,JL. GARDUJATI NO. 20 Kebon Jeruk Kec. Andir Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
40206563.0,SMAN 1 SOYO JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00450D9D-948A-4D8F-BA85-5070C94DFEE4,LEMBAH SUMARA Lembah Sumara Kec. Soyo Jaya Kab. Morowali Utara Prov. Sulawesi Tengah,Kab. Morowali Utara,,Sulawesi Tengah
30404227.0,SMAS MUHAMADIYAH TANJUNG REDEB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC1089CA-916E-4367-A9DD-507461868B66,JL. JENDERAL SUDIRMAN Bugis Kec. Tanjung Redeb Kab. Berau Prov. Kalimantan Timur,Kab. Berau,,Kalimantan Timur
69822733.0,SMA NEGERI 2 PANDIH BATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9F59636-46BB-4D6F-B5C3-507CFF8F903D,"Cut Nyak Dhien, Desa Belanti Siam, Kec. ... Belanti Siam Kec. Pandih Batu Kab. Pulang Pisau Prov. Kalimantan Tengah",Kab. Pulang Pisau,,Kalimantan Tengah
20330035.0,SMA MUHAMMADIYAH RANDUBLATUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3DAA72D-7D44-49EF-9BB9-508540203D85,JL MENDEN KM 1 RANDUBLATUNG Pilang Kec. Randublatung Kab. Blora Prov. Jawa Tengah,Kab. Blora,,Jawa Tengah
69864676.0,SMA NEGERI 1 PENANGGALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6DA8540-5892-48B2-8E51-5088DAEB1042,Jln. Lae Raso Sikelang Kec. Penanggalan Kota Subulussalam Prov. Aceh,,Kota Subulussalam,Aceh
40601852.0,UPTD SMAN 1 BAMBALAMUTU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2171AF0D-3CC2-44DE-9676-508BA68C59EB,JL. SAWI BAMBALAMOTU Bambalamotu Kec. Bambalamutu Kab. Pasangkayu Prov. Sulawesi Barat,Kab. Pasangkayu,,Sulawesi Barat
10404970.0,SMAN 2 TUALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2C45FC0-35E9-4043-A4B1-50901013E719,JL.WAJA WANGSA Tualang Kec. Tualang Kab. Siak Prov. Riau,Kab. Siak,,Riau
30202576.0,SMAN - 1 PANTAI LUNCI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/325F2979-1078-4F24-A4E5-50984D0FE582,JL. PEMBANGUNAN Sungai Cabang Barat Kec. Pantai Lunci Kab. Sukamara Prov. Kalimantan Tengah,Kab. Sukamara,,Kalimantan Tengah
70055456.0,Sekolah Rakyat Menengah Atas 42 Sarmi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2548381C-32F2-4868-B0A5-509CB0A894F6,"Jl. Baru Petam, Kasukwe, Distrik Sarmi S... Kasukwe Kec. Sarmi Selatan Kab. Sarmi Prov. Papua",Kab. Sarmi,,Papua
20102219.0,SMAN 109 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E98C921B-8736-4AB0-9E8E-509E5A140B0E,Jl. Gardu No. 31 Srengseng Sawah Kec. Jagakarsa Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69830123.0,SMA AL MIFTAH 4,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94DBBCBE-4D6E-4295-9BA1-50AB0D6ADDAF,Bulu Tengah Ds Campor Kec Proppo Campor Kec. Proppo Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
70051632.0,SMA SURIA HARAPAN SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B999EBC-751E-4875-8F04-50ADA868A82C,Jl. Hayam Wuruk Nomor 171 RT. 010 Talang Jauh Kec. Jelutung Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
69982493.0,SMA HOHIDIAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14E3E657-7390-44E8-A67C-50AE914C6859,Jln. Raya Bido Bido Kec. Morotai Utara Kab. Pulau Morotai Prov. Maluku Utara,Kab. Pulau Morotai,,Maluku Utara
70011551.0,SMAIT BINA PEKERTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD76C042-F49B-4094-BBB9-50AEE966CE4E,"Jl. Raya Leungsir, Kp. Rancagede RT.005 ... Munjul Kec. Solear Kab. Tangerang Prov. Banten",Kab. Tangerang,,Banten
10403241.0,SMAN 1 BANGKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/887F5A20-0478-4038-B254-50B56F06C56A,JL. GEDUNG NASIONAL Bagan Barat Kec. Bangko Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
20227823.0,SMA ASY-SYUJAIYYAH CIWIDEY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE016347-13E4-44AC-A1D2-50B6B01436E6,JL. CIWIDEY - SUKAWENING KM. 04 Sukawening Kec. Ciwidey Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
10101189.0,SMA NEGERI 1 TANAH PASIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A56EA47B-E364-4399-9004-50B707614D58,JL. CUT NYAK ASIAH DESA KEUTAPANG Keutapang Kec. Tanah Pasir Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
30405322.0,SMA NURUL YAQIN SEBULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20AFCED4-361E-40A0-B5B3-50BAD2312B52,JL. KARYAWAN RT.1 NO.01 Senoni Kec. Sebulu Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
10807028.0,SMAS BUDAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19C6C8AC-434F-456E-981B-50BBC3B1D4B9,JL.PENDIDIKAN NO.32 Sumber Rejo Kec. Kemiling Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20213895.0,SMAN 1 LIGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BBBD328-0545-4FFC-90D5-50BC1F564451,JL. RAYA BARAT LIGUNG Ligung Kec. Ligung Kab. Majalengka Prov. Jawa Barat,Kab. Majalengka,,Jawa Barat
10104547.0,SMA NEGERI SERIBU BUKIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/242B3FC2-A336-4691-8691-50C38CCCF298,JL. KUTAPANJANG-BLANGPEGAYON Cinta Maju Kec. Blang Pegayon Kab. Gayo Lues Prov. Aceh,Kab. Gayo Lues,,Aceh
20328867.0,SMA NEGERI 1 SEMARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDB5802F-54CD-48C8-8E8F-50C3EEF902B7,Jl. Taman Menteri Supeno No. 1 Mugassari Kec. Semarang Selatan Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
10113429.0,SMA NEGERI 3 INDRAPURI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EEE16E0-B7DA-4DCD-A5B5-50C47C61AA62,Jln. Sultan Alaidin Mahmudsyah Km.2  Jru... Jruek Bak Kreh Kec. Indrapuri Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
10209414.0,SMAS MELATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/507098AC-E0E5-4C95-AD6D-50D3560163B3,JL. ISTANA DESA KOTA GALUH PERBAUNGAN Kota Galuh Kec. Perbaungan Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
20212953.0,SMA NEGERI 1 CIDAHU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21081FF1-6FD4-40D8-B357-50D8D6142E09,JL. KERTAWINANGUN NO. 09 Cidahu Kec. Cidahu Kab. Kuningan Prov. Jawa Barat,Kab. Kuningan,,Jawa Barat
20533614.0,SMAS PGRI 6,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16EF67F8-9D61-4DE2-9DBD-50DB79B2EE2D,JL. S. SUPRIADI 48 Bandungrejosari Kec. Sukun Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
50305402.0,SMA KATOLIK TARUNA VIDYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CC81E86-4F37-428B-AADA-50DCDF5851B1,JL. ANGGREK Kel. Paupire Kec. Ende Tengah Kab. Ende Prov. Nusa Tenggara Timur,Kab. Ende,,Nusa Tenggara Timur
20340879.0,SMA JENDRAL AHMAD YANI KARANGPUCUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F45D1497-1689-485B-999D-50E206D25B08,JL. RAYA KARANGPUCUNG Karangpucung Kec. Karangpucung Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
10605600.0,SMAS PGRI BABAT TOMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E3F564A-84AF-4C9C-8B72-50E263B72EF8,Jl. Gotong Royong Lk. IV Kel. Babat Babat Kec. Babat Toman Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
69991334.0,SMA TAHFIDZUL QURAN ISLAM TERPADU SAHABAT CENDIKIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37DBD034-C4D2-425E-9D25-50E54569BC6C,Jl. Lareh Muhammad Ali No. 03 Ujung Batung Kec. Pariaman Tengah Kota Pariaman Prov. Sumatera Barat,,Kota Pariaman,Sumatera Barat
10107931.0,SMA NEGERI 3 UNGGUL SIGLI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2A4A36A-9655-4EC2-BAF7-50E88FD99D41,Jln.Lingkar Blang Paseh - Sigli Lampeudeu Baroh Kec. Pidie Kab. Pidie Prov. Aceh,Kab. Pidie,,Aceh
20603312.0,SMAN 5 Kota Tangerang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/961E8830-F787-49DC-8605-50EC57E0E8C5,PURI BINTARO HIJAU BLOK F IV Pondok Aren Kec. Pondok Aren Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
69822787.0,SMAN 1 SULAMU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B1897D-D0F4-4AED-A5BC-50EF8A148F14,SULAMU Sulamu Kec. Sulamu Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
30312217.0,SMAS ITP TARJUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFF6926A-2CBF-4056-B87C-50F09815D900,JL.KOMPLEK ITP TARJUN  P12 Tarjun Kec. Kelumpang Hilir Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
10700677.0,SMAS XAVERIUS CURUP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D52C8522-A383-4FCA-80B6-50F0F7E58CD4,JL..D.I.PANJAITAN NO. 17 Jalan Baru Kec. Curup Kab. Rejang Lebong Prov. Bengkulu,Kab. Rejang Lebong,,Bengkulu
69899309.0,SMA SANTO YOSEPH TANAH MERAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF9FF3B3-F14B-40A6-9B5A-50F6CF9DFDE9,Jalan Trans Papua Km. 06 Tanah Merah - M... Persatuan Kec. Mandobo Kab. Boven Digoel Prov. Papua Selatan,Kab. Boven Digoel,,Papua Selatan
69979825.0,SMAN 14 SAROLANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EC5A1FC-A832-4DB3-BF6A-50FCD294B620,Jln. Raya Bukit Bulan Desa Moenti Moenti Kec. Limun Kab. Sarolangun Prov. Jambi,Kab. Sarolangun,,Jambi
60101437.0,SMA Negeri 2 Maluku Barat Daya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2A0F89E-B958-4022-A69B-51017F8C6CF6,JL. ERMUALY WULUR Kec. Damer Kab. Maluku Barat Daya Prov. Maluku,Kab. Maluku Barat Daya,,Maluku
10107096.0,SMA NEGERI 1 SIMPANG MAMPLAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98257CCD-C81E-4F4C-889E-510246B869A7,Jln. Banda Aceh-Medan Km.183 Simpang Mam... Blang Teumulek Kec. Simpang Mamplam Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
69987800.0,SMA RIYADUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7091CB08-AEA8-4B07-B00A-510619219C99,Jl. Majapahit No.01 Sukoharjo Kec. Abung Surakarta Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
70014909.0,SMA AT-TIBYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50207643-D89A-4930-840D-510934FF5F1F,Jl. Surabaya-Malang km 42 dusun Arcopodo Kepulungan Kec. Gempol Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
20562214.0,SMAS ISLAM ZAINUL HIKAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EA0E148-127D-451A-A5DB-510FAFB86F76,JL.PAHLAWAN II No.86 Leces Kec. Leces Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
10204055.0,SMAN 1 TANJUNG BALAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/430284D1-90EB-424F-AC39-511811DD519C,JL. SYECH ISMAIL ABD. WAHAB Bagan Asahan Kec. Tanjung Balai Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
60403781.0,SMA NEGERI 3 RAJA AMPAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF06966A-BA3B-42EA-82E2-511A5E4A5B53,KAMPUNG DEER Deer Kec. Kofiau Kab. Raja Ampat Prov. Papua Barat Daya,Kab. Raja Ampat,,Papua Barat Daya
40203875.0,SMAN 9 PALU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08BED9B5-0E2A-43C1-A837-511E01168A75,JL HI. PATILA Kelurahan Pantoloan Kec. Tawaeli Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
50101706.0,SMA Negeri 1 Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE05ED84-AD08-4061-B52A-511F1EA31B1A,JL. KETUT JETUNG Kutuh Kec. Kuta Selatan Kab. Badung Prov. Bali,Kab. Badung,,Bali
20511962.0,SMA PSM PLEMAHAN KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27DAE2FC-3A4F-468A-8027-5122CA13B69C,JL. BLK  Ds. Kayen Lor Kec. Plemahan Kayen Lor Kec. Plemahan Kab. Kediri Prov. Jawa Timur,Kab. Kediri,,Jawa Timur
10261473.0,SMAS GLOBAL PRIMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/956EB396-7900-498E-BB27-5127C55D1344,Jl. Brigjen Katamso No. 282-283 Medan Sei Mati Kec. Medan Maimun Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20101322.0,SMAS PELITA 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97C7A3BD-9E80-43C5-B88A-512D16195916,JL. MACAN NO.23-29 DAAN MOGOT Duri Kepa Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
30311505.0,SMAN 1 SAMPANAHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D695DD84-C1F2-4AC4-A806-513079411D80,JL. BUMBU RAYA Sampanahan Kec. Sampanahan Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
20229165.0,SMAS MUHAMMADIYAH SAWANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B612365-D489-4507-9153-51313DE3E1C9,JL. ABDUL WAHAB NO. 19 Sawangan Lama Kec. Sawangan Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
20208425.0,SMAS PGRI SITURAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81EA6939-FE1E-4950-8B15-513A39C895CC,JL. SAWAH MENAK - JATIMEKAR -  SITURAJA ... Jatimekar Kec. Situraja Kab. Sumedang Prov. Jawa Barat,Kab. Sumedang,,Jawa Barat
69788581.0,SMAN 2 SINGAPARNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/832854DE-9E84-4B28-BD35-513D7DD9C9DA,Kp. PAMEUNGPEUK RT 03 RW 06 Cikunir Kec. Singaparna Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
60102238.0,SMAS AL - HILAAL TEHORU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DF8971E-CF11-41C4-A4F7-514B952858CC,JLN.NUNUMAHU Tehoru Kec. Tehoru Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
30400325.0,SMA NEGERI 2 LOA JANAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5FDCD3A-64ED-4EE7-A716-5156A1E165EC,JL. EX. PT. CITA Bakungan Kec. Loa Janan Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
20306176.0,SMA NEGERI 2 PURWOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/718431DC-126A-4DD1-96F4-515A2E00DDDF,JL.May.Jend. S.Parman Kutoarjo Kabupaten... Bandung Kec. Kutoarjo Kab. Purworejo Prov. Jawa Tengah,Kab. Purworejo,,Jawa Tengah
30107642.0,SMAN 1 TAYAN HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59A110C9-98FF-4545-B3EA-51620F09DF07,JL. RAYA SOSOK-TAYAN Menyabo Kec. Tayan Hulu Kab. Sanggau Prov. Kalimantan Barat,Kab. Sanggau,,Kalimantan Barat
40500913.0,SMAN 1 BONEPANTAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/853766BC-2A6A-45C3-9AB9-5163039FC20B,JL. SISWA NO. 25 Bilungala Utara Kec. Bonepantai Kab. Bone Bolango Prov. Gorontalo,Kab. Bone Bolango,,Gorontalo
10104039.0,SMA NEGERI 1 SINGKIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D7F023F-67B2-423E-BE42-516E01C0A157,JL. UTAMA NO. 2 PULO SAROK Kec. Singkil Kab. Aceh Singkil Prov. Aceh,Kab. Aceh Singkil,,Aceh
10500219.0,SMAN 4 BATANG HARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C096191-5F7C-4D44-AF64-5172D5D84B08,JL. JAMBI  - MA .BUNGO Pematang Gadung Kec. Mersam Kab. Batanghari Prov. Jambi,Kab. Batanghari,,Jambi
60303065.0,SMAN WAREN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8ECE353-8D33-4761-959D-5173295E218D,DESA URI Uri Kec. Waropen Bawah Kab. Waropen Prov. Papua,Kab. Waropen,,Papua
20615027.0,SMAS BINA MACHMUD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD725BD9-4416-41DC-80B7-5174BE58C31E,KP. KADUKACAPI Tanjungsari Kec. Pabuaran Kab. Serang Prov. Banten,Kab. Serang,,Banten
10814031.0,SMAS MUHAMMADIYAH 1 SRIBHAWONO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9786441-0F87-4284-8DCC-5177AA0D69D2,JL. KH. A  DAHLAN NO. 4 Sri Menanti Kec. Bandar Sribhawono Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
70040605.0,SMA ISLAM AN-NAJWA KHATULISTIWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D71B21F-1031-4598-A9C9-51791D1E47E1,"Jl. Sungai Raya Dalam, Srikandi II, Pari... SUNGAI RAYA DALAM Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat",Kab. Kubu Raya,,Kalimantan Barat
20326487.0,SMAN 1 BANTARKAWUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96E1804B-6A40-4166-B3DA-517C5BB9E95A,JL. RAYA BANTARKAWUNG NO. 15 Pangebatan Kec. Bantarkawung Kab. Brebes Prov. Jawa Tengah,Kab. Brebes,,Jawa Tengah
69954846.0,UPTD SMAN 1 TABULAHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56C4A9E8-881E-411B-8BFE-5180B63C5DBC,Jl. Poros Lakahang Utama Lakahang Utama Kec. Tabulahan Kab. Mamasa Prov. Sulawesi Barat,Kab. Mamasa,,Sulawesi Barat
69799876.0,SMA NEGERI 3 SAMPOLAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72CAF6E6-3F85-4EE3-820D-5181ECB28AFD,"JLN. POROS BAHARI , DESA BAHARI Bahari Kec. Sampolawa Kab. Buton Selatan Prov. Sulawesi Tenggara",Kab. Buton Selatan,,Sulawesi Tenggara
20310421.0,SMA NEGERI 3 SUKOHARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F00028AA-12C7-4496-8714-518976B69712,JL. JEND. SUDIRMAN NO. 197 Jombor Kec. Bendosari Kab. Sukoharjo Prov. Jawa Tengah,Kab. Sukoharjo,,Jawa Tengah
20505054.0,SMA MIGAS SENORI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/076C2F5D-327C-4396-852B-518B14D24643,Jl. Raya Pertamina Desa Banyuurip Kec. S... Banyuurip Kec. Senori Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
69954464.0,SMAS IT TAHFIDZ AL IMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8790A7A7-7281-46E1-AC1C-518F23B3A1D3,Dusun Genengan RT. 01 RW. 15 Banjaragung Kec. Puri Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
69947931.0,SMA ISLAM PLUS HIDAYATUT THULLAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90297048-5A8B-484C-A20C-5191B370A619,Dsn. Petuk Kec. Semen Kab. Kediri Puhrubuh Kec. Semen Kab. Kediri Prov. Jawa Timur,Kab. Kediri,,Jawa Timur
50205597.0,SMA NEGERI 1 SETELUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02C55BA-C8A9-4E4D-B85E-5193CB4FDAF0,JL. A. YANI NO. 50 SETELUK Seteluk Tengah Kec. Seteluk Kab. Sumbawa Barat Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,,Nusa Tenggara Barat
20308615.0,SMA NEGERI 1 KLEGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B7FD948-95C5-4EF3-BBBF-5198E48064FC,Desa Jaten Kec. Klego Boyolali Kode Pos ... Jaten Kec. Klego Kab. Boyolali Prov. Jawa Tengah,Kab. Boyolali,,Jawa Tengah
20200587.0,SMAN 1 JASINGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4BC18A1-7564-492F-AE77-519D01F82558,JL. SUKAMANAH NO. 3 RT. 04/02 Setu Kec. Jasinga Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10110349.0,SMAN 1 LAWE BULAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB168FAB-A7EC-4821-A5DB-51A0C28A0EB2,JL. MANUNGGAL Kuta Bantil Kec. Lawe Bulan Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
20600452.0,SMAN 10 PANDEGLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE241018-A9D4-4AFD-848A-51A10777FF81,JL. RAYA. LABUAN KM. 24 Pasireurih Kec. Cisata Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
20209377.0,SMAS BAITUL HIKMAH TAROGONG KALER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/862EA051-D55B-4176-94ED-51B66B13D0E6,JL. OTTO ISKANDARDINATA NO.66 Langensari Kec. Tarogong Kaler Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
